,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,split,predict,GCPAP,TAP,MPTAP
31,139,139,25,4,0,1.3169371326224026,False,False,0.0,1.3169371326224026,42.09150493576377,0.5901245377120432,False,training,1.1578538,1.1578538,0.5901245377120432,1.0515877553114044
32,140,140,25,0,0,0.5901245377120422,False,False,0.0,0.5901245377120422,42.681629473475816,0.22885900531024814,False,training,1.0725272,1.0725272,0.22885900531024814,0.9024781258964402
33,141,141,25,2,0,0.22885900531024803,False,False,0.0,0.22885900531024803,42.910488478786064,3.304507949495388,False,training,1.112998,1.112998,3.304507949495388,1.0289531194552266
34,142,142,25,3,0,3.3045079494953864,False,True,0.0,3.3045079494953864,46.21499642828145,2.007860696859886,True,training,1.1146338,1.1146338,2.007860696859886,1.0246723147232497
35,216,216,42,3,0,1.9078606968598881,True,False,0.1,2.007860696859888,48.222857125141324,2.335773810020889,False,training,0.95072395,0.95072395,2.335773810020889,1.0411270210015915
36,217,217,42,2,0,2.3357738100208856,False,False,0.0,2.3357738100208856,50.55863093516222,0.30465327421047306,False,training,0.8687132,0.8687132,0.30465327421047306,1.0289531194552266
37,218,218,42,3,0,0.3046532742104706,False,True,0.0,0.3046532742104706,50.863284209372694,0.21177506713264194,True,training,1.0447222,1.0447222,0.21177506713264194,1.0777034378018242
38,301,301,55,0,0,0.111775067132645,True,False,0.1,0.21177506713264505,51.07505927650535,1.9078684952741227,False,training,0.9446855,0.9446855,1.9078684952741227,1.0032131908688762
39,302,302,55,1,0,1.907868495274124,False,False,0.0,1.907868495274124,52.98292777177946,0.7946989960658399,False,training,1.0509962,1.0509962,0.7946989960658399,0.9094128934592913
40,303,303,55,1,0,0.7946989960658389,False,False,0.0,0.7946989960658389,53.7776267678453,0.4519496941447514,False,training,1.0433147,1.0433147,0.4519496941447514,1.1199913971642415
41,304,304,55,2,0,0.4519496941447498,False,False,0.0,0.4519496941447498,54.22957646199005,0.10639454226443944,False,training,1.0027654,1.0027654,0.10639454226443944,1.0327216686449159
42,305,305,55,2,0,0.10639454226443802,False,False,0.0,0.10639454226443802,54.335971004254496,0.5226319928755316,False,training,0.911697,0.911697,0.5226319928755316,0.8471246835915197
43,306,306,55,4,0,0.5226319928755346,False,False,0.0,0.5226319928755346,54.85860299713002,1.0363057846241899,False,training,0.92347187,0.92347187,1.0363057846241899,1.0515877553114044
44,307,307,55,0,0,1.0363057846241872,False,False,0.0,1.0363057846241872,55.89490878175421,2.7186683580915694,False,training,0.9420017,0.9420017,2.7186683580915694,0.9282020743125227
45,308,308,55,3,0,2.718668358091572,False,False,0.0,2.718668358091572,58.61357713984578,0.7433682934787669,False,training,0.9759993,0.9759993,0.7433682934787669,1.0851677445719128
46,309,309,55,5,0,0.7433682934787696,False,False,0.0,0.7433682934787696,59.35694543332455,0.01103992655128394,False,training,0.9703495,0.9703495,0.01103992655128394,1.0253450698885758
47,310,310,55,1,0,0.011039926551286059,False,True,0.0,0.011039926551286059,59.36798535987583,0.5318910721009971,True,training,1.112908,1.112908,0.5318910721009971,1.1199913971642415
48,319,319,58,2,0,0.43189107210099453,True,False,0.1,0.5318910721009946,59.89987643197682,0.2930020260572803,False,training,1.0706897,1.0706897,0.2930020260572803,0.8471246835915197
49,320,320,58,4,0,0.2930020260572769,False,False,0.0,0.2930020260572769,60.19287845803411,0.6795034131797449,False,training,1.1888188,1.1888188,0.6795034131797449,1.0515877553114044
50,321,321,58,0,0,0.6795034131797428,False,False,0.0,0.6795034131797428,60.872381871213854,2.0570335265878725,False,training,1.0615124,1.0615124,2.0570335265878725,0.9024781258964402
51,322,322,58,2,0,2.057033526587874,False,False,0.0,2.057033526587874,62.929415397801726,1.0204525537718678,False,training,0.96222216,0.96222216,1.0204525537718678,1.0289531194552266
52,323,323,58,3,0,1.0204525537718674,False,True,0.0,1.0204525537718674,63.9498679515736,1.3141868750794998,True,training,1.1206672,1.1206672,1.3141868750794998,1.0246723147232497
53,341,341,63,3,0,1.2141868750795028,True,False,0.1,1.314186875079503,65.2640548266531,0.4992389232346142,False,training,1.0334076,1.0334076,0.4992389232346142,1.0411270210015915
54,342,342,63,2,0,0.4992389232346141,False,False,0.0,0.4992389232346141,65.76329374988771,0.19787304772647474,False,training,0.96399635,0.96399635,0.19787304772647474,1.0289531194552266
55,343,343,63,3,0,0.19787304772647898,False,True,0.0,0.19787304772647898,65.96116679761418,1.0147560062501952,True,training,1.0772727,1.0772727,1.0147560062501952,1.0777034378018242
56,396,396,72,0,0,0.9147560062501998,True,False,0.1,1.0147560062502,66.97592280386438,0.1535191554329316,False,training,0.83417493,0.83417493,0.1535191554329316,1.0032131908688762
57,397,397,72,1,0,0.15351915543292716,False,False,0.0,0.15351915543292716,67.12944195929731,0.1156722588854393,False,training,1.0252713,1.0252713,0.1156722588854393,0.9094128934592913
58,398,398,72,1,0,0.11567225888544552,False,False,0.0,0.11567225888544552,67.24511421818275,1.3066409513866262,False,training,0.9582618,0.9582618,1.3066409513866262,1.1199913971642415
59,399,399,72,2,0,1.306640951386627,False,False,0.0,1.306640951386627,68.55175516956939,0.13042174818384922,False,training,0.9716539,0.9716539,0.13042174818384922,1.0327216686449159
60,400,400,72,2,0,0.13042174818384467,False,False,0.0,0.13042174818384467,68.68217691775322,2.9832700753509585,False,training,0.9651757,0.9651757,2.9832700753509585,1.0289531194552266
61,401,401,72,3,0,2.9832700753509536,False,False,0.0,2.9832700753509536,71.6654469931042,1.5694661182645433,False,training,1.0656183,1.0656183,1.5694661182645433,0.9242013858963255
62,402,402,72,4,0,1.5694661182645455,False,False,0.0,1.5694661182645455,73.23491311136873,0.4643121066135478,False,training,0.9462016,0.9462016,0.4643121066135478,0.9542016898890635
63,403,403,72,5,0,0.4643121066135528,False,False,0.0,0.4643121066135528,73.69922521798226,2.0262021499079306,False,training,0.9117068,0.9117068,2.0262021499079306,1.0680429040823862
64,404,404,72,0,0,2.026202149907937,False,False,0.0,2.026202149907937,75.7254273678902,0.19598285373481872,False,training,1.0030377,1.0030377,0.19598285373481872,1.0032131908688762
65,405,405,72,1,0,0.1959828537348161,False,True,0.0,0.1959828537348161,75.92141022162501,1.4235152368486297,True,training,1.0044556,1.0044556,1.4235152368486297,1.1897405538147556
66,466,466,82,3,0,1.3235152368486258,True,False,0.1,1.423515236848626,77.34492545847365,0.543992318486076,False,training,1.1066812,1.1066812,0.543992318486076,1.0411270210015915
67,467,467,82,2,0,0.5439923184860818,False,False,0.0,0.5439923184860818,77.88891777695973,1.5217180211591312,False,training,1.0247107,1.0247107,1.5217180211591312,1.0289531194552266
68,468,468,82,3,0,1.5217180211591286,False,True,0.0,1.5217180211591286,79.41063579811886,1.3763051708195777,True,training,1.1099215,1.1099215,1.3763051708195777,1.0411270210015915
69,474,474,84,2,0,1.2763051708195758,True,False,0.1,1.3763051708195757,80.78694096893844,2.3709278121187083,False,training,1.0014691,1.0014691,2.3709278121187083,0.9748074762314511
70,475,475,84,5,0,2.370927812118714,False,False,0.0,2.370927812118714,83.15786878105716,0.2948020815294967,False,training,1.0052592,1.0052592,0.2948020815294967,1.0680429040823862
71,476,476,84,0,0,0.294802081529491,False,False,0.0,0.294802081529491,83.45267086258664,0.17701288270266954,False,training,1.0475057,1.0475057,0.17701288270266954,1.0032131908688762
72,477,477,84,1,0,0.17701288270266752,False,True,0.0,0.17701288270266752,83.62968374528931,2.7455261022755195,True,training,1.130326,1.130326,2.7455261022755195,1.1897405538147556
73,547,547,95,3,0,2.6455261022755168,True,False,0.1,2.745526102275517,86.37520984756483,1.1117030199823292,False,training,1.1648353,1.1648353,1.1117030199823292,1.0411270210015915
74,548,548,95,2,0,1.1117030199823326,False,False,0.0,1.1117030199823326,87.48691286754715,0.3897769294772644,False,training,1.0488292,1.0488292,0.3897769294772644,1.0289531194552266
75,549,549,95,3,0,0.3897769294772632,False,True,0.0,0.3897769294772632,87.87668979702444,2.595526334301624,True,training,1.1622941,1.1622941,2.595526334301624,1.0411270210015915
76,563,563,98,2,0,2.495526334301625,True,False,0.1,2.595526334301625,90.47221613132605,0.7607678884235014,False,training,0.9956147,0.9956147,0.7607678884235014,1.12021351527289
77,564,564,98,0,0,0.7607678884234946,False,False,0.0,0.7607678884234946,91.23298401974957,0.3963588464172432,False,training,0.8789746,0.8789746,0.3963588464172432,1.0032131908688762
78,565,565,98,1,0,0.3963588464172417,False,False,0.0,0.3963588464172417,91.6293428661668,0.16210970872757002,False,training,1.0339093,1.0339093,0.16210970872757002,1.0003952909121114
79,566,566,98,0,0,0.1621097087275725,False,False,0.0,0.1621097087275725,91.79145257489435,0.8998923355691629,False,training,0.9710763,0.9710763,0.8998923355691629,1.0032131908688762
80,567,567,98,1,0,0.8998923355691574,False,False,0.0,0.8998923355691574,92.69134491046353,1.1955161863461683,False,training,1.0643545,1.0643545,1.1955161863461683,1.0003952909121114
81,568,568,98,0,0,1.1955161863461723,False,False,0.0,1.1955161863461723,93.88686109680971,1.5187054854250874,False,training,0.9461677,0.9461677,1.5187054854250874,1.0032131908688762
82,569,569,98,1,0,1.5187054854250936,False,True,0.0,1.5187054854250936,95.40556658223478,0.3062794693923792,True,training,0.90704006,0.90704006,0.3062794693923792,1.1199913971642415
83,674,674,115,2,0,0.20627946939237665,True,False,0.1,0.3062794693923766,95.71184605162716,0.56667122030467,False,training,0.93238896,0.93238896,0.56667122030467,0.8471246835915197
84,675,675,115,4,0,0.566671220304671,False,False,0.0,0.566671220304671,96.27851727193183,0.03328840499877117,False,training,1.0127445,1.0127445,0.03328840499877117,1.0515877553114044
85,676,676,115,0,0,0.033288404998776916,False,False,0.0,0.033288404998776916,96.3118056769306,0.9645817363248596,False,training,0.97276217,0.97276217,0.9645817363248596,0.9024781258964402
86,677,677,115,2,0,0.9645817363248588,False,False,0.0,0.9645817363248588,97.27638741325546,0.1385733801786273,False,training,0.9969575,0.9969575,0.1385733801786273,1.0289531194552266
87,678,678,115,3,0,0.13857338017862705,False,True,0.0,0.13857338017862705,97.41496079343409,0.22097342728390856,True,training,1.0033704,1.0033704,0.22097342728390856,1.0411270210015915
88,679,679,116,2,0,0.12097342728391225,True,False,0.1,0.22097342728391228,97.635934220718,1.0822948450205985,False,training,0.8464701,0.8464701,1.0822948450205985,0.8471246835915197
89,680,680,116,4,0,1.0822948450206047,False,False,0.0,1.0822948450206047,98.7182290657386,1.1163431403858368,False,training,1.0088981,1.0088981,1.1163431403858368,1.0515877553114044
90,681,681,116,0,0,1.1163431403858304,False,False,0.0,1.1163431403858304,99.83457220612443,0.4208236823207159,False,training,0.8559652,0.8559652,0.4208236823207159,0.9024781258964402
91,682,682,116,2,0,0.420823682320709,False,False,0.0,0.420823682320709,100.25539588844515,0.2668566641480794,False,training,0.88923556,0.88923556,0.2668566641480794,1.0289531194552266
92,683,683,116,3,0,0.2668566641480765,False,True,0.0,0.2668566641480765,100.52225255259323,3.029024905101835,True,training,1.0979589,1.0979589,3.029024905101835,1.0411270210015915
93,843,843,142,2,0,2.9290249051018407,True,False,0.1,3.0290249051018407,103.55127745769506,1.1370524330877745,False,training,0.8559535,0.8559535,1.1370524330877745,0.8471246835915197
94,844,844,142,4,0,1.1370524330877712,False,False,0.0,1.1370524330877712,104.68832989078285,0.14519621500542712,False,training,1.0090902,1.0090902,0.14519621500542712,1.0515877553114044
95,845,845,142,0,0,0.14519621500543414,False,False,0.0,0.14519621500543414,104.8335261057883,0.12858431124395509,False,training,0.9480761,0.9480761,0.12858431124395509,0.9024781258964402
96,846,846,142,2,0,0.1285843112439526,False,False,0.0,0.1285843112439526,104.96211041703222,1.4063634131652094,False,training,1.0121306,1.0121306,1.4063634131652094,1.0289531194552266
97,847,847,142,3,0,1.4063634131652074,False,True,0.0,1.4063634131652074,106.36847383019743,0.6801644699065434,True,training,1.1602275,1.1602275,0.6801644699065434,1.0246723147232497
98,863,863,145,3,0,0.5801644699065406,True,False,0.1,0.6801644699065406,107.04863830010395,0.9534184700838608,False,training,1.1189764,1.1189764,0.9534184700838608,1.0411270210015915
99,864,864,145,2,0,0.953418470083864,False,False,0.0,0.953418470083864,108.00205677018783,0.3554267842879568,False,training,0.90796906,0.90796906,0.3554267842879568,1.0289531194552266
100,865,865,145,3,0,0.3554267842879595,False,True,0.0,0.3554267842879595,108.3574835544758,1.4740329355843045,True,training,1.0936018,1.0936018,1.4740329355843045,1.0246723147232497
101,869,869,147,3,0,1.3740329355842977,True,False,0.1,1.474032935584298,109.8315164900601,1.4493969099417825,False,training,1.0671501,1.0671501,1.4493969099417825,1.0411270210015915
102,870,870,147,2,0,1.4493969099417845,False,False,0.0,1.4493969099417845,111.28091340000186,0.8784701879613408,False,training,0.9145068,0.9145068,0.8784701879613408,1.0289531194552266
103,871,871,147,3,0,0.8784701879613425,False,True,0.0,0.8784701879613425,112.15938358796322,0.8834193382832609,True,training,1.0496348,1.0496348,0.8834193382832609,1.0777034378018242
104,901,901,153,0,0,0.7834193382832634,True,False,0.1,0.8834193382832634,113.0428029262465,1.308977216216519,False,training,0.9321678,0.9321678,1.308977216216519,1.0032131908688762
105,902,902,153,1,0,1.3089772162165252,False,False,0.0,1.3089772162165252,114.351780142463,0.5514451751252379,False,training,1.0474617,1.0474617,0.5514451751252379,0.9094128934592913
106,903,903,153,1,0,0.5514451751252311,False,False,0.0,0.5514451751252311,114.90322531758824,2.3305629188635493,False,training,1.0458821,1.0458821,2.3305629188635493,1.1199913971642415
107,904,904,153,2,0,2.330562918863556,False,False,0.0,2.330562918863556,117.2337882364518,0.5817450326409812,False,training,1.0341741,1.0341741,0.5817450326409812,1.0327216686449159
108,905,905,153,2,0,0.5817450326409798,False,False,0.0,0.5817450326409798,117.81553326909277,0.3359145263015506,False,training,1.0205327,1.0205327,0.3359145263015506,1.0289531194552266
109,906,906,153,3,0,0.3359145263015479,False,False,0.0,0.3359145263015479,118.1514477953943,0.331530152377411,False,training,1.1554508,1.1554508,0.331530152377411,0.9242013858963255
110,907,907,153,4,0,0.33153015237741723,False,False,0.0,0.33153015237741723,118.48297794777172,0.2588064004400365,False,training,1.0667379,1.0667379,0.2588064004400365,1.0515877553114044
111,908,908,153,0,0,0.2588064004400419,False,False,0.0,0.2588064004400419,118.74178434821177,0.8601808051040365,False,training,1.0453426,1.0453426,0.8601808051040365,1.2838322655989778
112,909,909,153,5,0,0.8601808051040314,False,False,0.0,0.8601808051040314,119.60196515331579,0.931541474420996,False,training,1.0792971,1.0792971,0.931541474420996,1.0253450698885758
113,910,910,153,1,0,0.9315414744209904,False,True,0.0,0.9315414744209904,120.5335066277368,0.6516980633524128,True,training,1.0494944,1.0494944,0.6516980633524128,1.1199913971642415
114,1089,1089,181,2,0,0.5516980633524199,True,False,0.1,0.6516980633524199,121.18520469108921,0.7300595680275848,False,training,1.0512767,1.0512767,0.7300595680275848,1.12021351527289
115,1090,1090,181,0,0,0.730059568027591,False,False,0.0,0.730059568027591,121.9152642591168,0.8126067738022869,False,training,0.9490215,0.9490215,0.8126067738022869,1.0032131908688762
116,1091,1091,181,1,0,0.8126067738022914,False,False,0.0,0.8126067738022914,122.72787103291908,0.8394548720013121,False,training,1.0808353,1.0808353,0.8394548720013121,1.0003952909121114
117,1092,1092,181,0,0,0.8394548720013187,False,False,0.0,0.8394548720013187,123.56732590492041,0.02431828078874787,False,training,0.94700897,0.94700897,0.02431828078874787,1.0032131908688762
118,1093,1093,181,1,0,0.024318280788753387,False,False,0.0,0.024318280788753387,123.59164418570913,1.693483447782924,False,training,1.0765435,1.0765435,1.693483447782924,1.0003952909121114
119,1094,1094,181,0,0,1.6934834477829188,False,False,0.0,1.6934834477829188,125.28512763349207,0.4477898699289539,False,training,0.9411892,0.9411892,0.4477898699289539,1.0032131908688762
120,1095,1095,181,1,0,0.4477898699289475,False,False,0.0,0.4477898699289475,125.73291750342102,0.016847136281043618,False,training,1.0433507,1.0433507,0.016847136281043618,1.0003952909121114
121,1096,1096,181,0,0,0.016847136281050626,False,False,0.0,0.016847136281050626,125.74976463970205,0.7244245485271819,False,training,0.94406265,0.94406265,0.7244245485271819,1.0032131908688762
122,1097,1097,181,1,0,0.7244245485271865,False,True,0.0,0.7244245485271865,126.47418918822923,0.8155494782591006,True,training,1.0139196,1.0139196,0.8155494782591006,1.1897405538147556
123,1125,1125,186,3,0,0.7155494782591068,True,False,0.1,0.8155494782591067,127.28973866648836,3.657967764907226,False,training,1.1186135,1.1186135,3.657967764907226,1.0411270210015915
124,1126,1126,186,2,0,3.657967764907232,False,False,0.0,3.657967764907232,130.94770643139557,3.700308716949906,False,training,0.96650136,0.96650136,3.700308716949906,1.0289531194552266
125,1127,1127,186,3,0,3.700308716949909,False,True,0.0,3.700308716949909,134.64801514834548,0.5508636394107498,True,training,1.0948797,1.0948797,0.5508636394107498,1.0411270210015915
126,1162,1162,193,2,0,0.45086363941073904,True,False,0.1,0.550863639410739,135.19887878775623,0.7563559958011581,False,training,0.99770814,0.99770814,0.7563559958011581,0.9748074762314511
127,1163,1163,193,5,0,0.756355995801145,False,False,0.0,0.756355995801145,135.95523478355742,1.2346587579546622,False,training,0.93289346,0.93289346,1.2346587579546622,1.0680429040823862
128,1164,1164,193,0,0,1.2346587579546695,False,False,0.0,1.2346587579546695,137.18989354151205,0.04463984684738875,False,training,0.90950376,0.90950376,0.04463984684738875,1.0032131908688762
129,1165,1165,193,1,0,0.044639846847385464,False,False,0.0,0.044639846847385464,137.23453338835944,0.8989703548190846,False,training,1.0524492,1.0524492,0.8989703548190846,1.0003952909121114
130,1166,1166,193,0,0,0.8989703548190743,False,False,0.0,0.8989703548190743,138.13350374317852,1.854796484064252,False,training,0.9914575,0.9914575,1.854796484064252,1.0032131908688762
131,1167,1167,193,1,0,1.854796484064246,False,True,0.0,1.854796484064246,139.98830022724277,0.8779182335550217,True,training,1.0346948,1.0346948,0.8779182335550217,0.9094128934592913
132,1223,1223,202,1,0,0.7779182335550172,True,False,0.1,0.8779182335550172,140.8662184607978,2.9688932341781817,False,training,1.0691819,1.0691819,2.9688932341781817,1.0003952909121114
133,1224,1224,202,0,0,2.96889323417817,False,False,0.0,2.96889323417817,143.83511169497598,0.2385256706359371,False,training,0.9532274,0.9532274,0.2385256706359371,1.0032131908688762
134,1225,1225,202,1,0,0.23852567063593136,False,False,0.0,0.23852567063593136,144.07363736561192,0.35977928675728776,False,training,1.0749854,1.0749854,0.35977928675728776,1.1199913971642415
135,1226,1226,202,2,0,0.35977928675729,False,False,0.0,0.35977928675729,144.4334166523692,1.0487355897387545,False,training,1.0278465,1.0278465,1.0487355897387545,1.0327216686449159
136,1227,1227,202,2,0,1.0487355897387511,False,False,0.0,1.0487355897387511,145.48215224210796,1.1446003614306903,False,training,0.8918286,0.8918286,1.1446003614306903,1.0289531194552266
137,1228,1228,202,3,0,1.1446003614306812,False,False,0.0,1.1446003614306812,146.62675260353862,1.1314794391471708,False,training,1.0380138,1.0380138,1.1314794391471708,1.0851677445719128
138,1229,1229,202,5,0,1.1314794391471628,False,False,0.0,1.1314794391471628,147.75823204268582,4.711682684818784,False,training,0.9604946,0.9604946,4.711682684818784,0.8570236659250017
139,1230,1230,202,4,0,4.711682684818789,False,False,0.0,4.711682684818789,152.4699147275046,0.7784438698238887,False,training,1.0253778,1.0253778,0.7784438698238887,1.0515877553114044
140,1231,1231,202,0,0,0.7784438698238949,False,False,0.0,0.7784438698238949,153.2483585973285,0.4311265838287284,False,training,0.9795217,0.9795217,0.4311265838287284,1.0032131908688762
141,1232,1232,202,1,0,0.4311265838287292,False,True,0.0,0.4311265838287292,153.67948518115722,0.7459712334668609,True,training,1.1528606,1.1528606,0.7459712334668609,1.1199913971642415
142,1371,1371,227,2,0,0.645971233466854,True,False,0.1,0.7459712334668539,154.4254564146241,0.5177952325473143,False,training,1.114111,1.114111,0.5177952325473143,0.8471246835915197
143,1372,1372,227,4,0,0.5177952325473233,False,False,0.0,0.5177952325473233,154.9432516471714,0.23032437150069995,False,training,1.1136892,1.1136892,0.23032437150069995,1.0515877553114044
144,1373,1373,227,0,0,0.2303243715006913,False,False,0.0,0.2303243715006913,155.1735760186721,0.07549206186328661,False,training,1.0573856,1.0573856,0.07549206186328661,0.9024781258964402
145,1374,1374,227,2,0,0.07549206186329033,False,False,0.0,0.07549206186329033,155.24906808053538,0.029751767811433183,False,training,0.9915835,0.9915835,0.029751767811433183,1.0289531194552266
146,1375,1375,227,3,0,0.029751767811441964,False,True,0.0,0.029751767811441964,155.2788198483468,3.2046842134470523,True,training,1.1137991,1.1137991,3.2046842134470523,1.0411270210015915
147,1450,1450,243,2,0,3.1046842134470647,True,False,0.1,3.2046842134470648,158.4835040617939,0.7400388768493258,False,training,0.97138137,0.97138137,0.7400388768493258,1.12021351527289
148,1451,1451,243,0,0,0.7400388768493161,False,False,0.0,0.7400388768493161,159.2235429386432,0.09375910308799007,False,training,0.9430976,0.9430976,0.09375910308799007,1.0032131908688762
149,1452,1452,243,1,0,0.09375910308800207,False,True,0.0,0.09375910308800207,159.31730204173118,0.3770393719829883,True,training,0.97699624,0.97699624,0.3770393719829883,0.9094128934592913
150,1540,1540,258,1,0,0.2770393719829793,True,False,0.1,0.3770393719829793,159.69434141371417,1.1807012326729307,False,training,0.9384041,0.9384041,1.1807012326729307,1.0003952909121114
151,1541,1541,258,0,0,1.1807012326729287,False,False,0.0,1.1807012326729287,160.8750426463871,0.056826950997560736,False,training,0.93054754,0.93054754,0.056826950997560736,0.9024781258964402
152,1542,1542,258,2,0,0.0568269509975468,False,False,0.0,0.0568269509975468,160.93186959738466,0.7105392070382948,False,training,0.8947565,0.8947565,0.7105392070382948,0.9937878651379018
153,1543,1543,258,1,0,0.7105392070382928,False,False,0.0,0.7105392070382928,161.64240880442296,2.5486229758951997,False,training,0.8856383,0.8856383,2.5486229758951997,1.1199913971642415
154,1544,1544,258,2,0,2.548622975895192,False,False,0.0,2.548622975895192,164.19103178031816,1.180274877847438,False,training,0.8954335,0.8954335,1.180274877847438,1.0289531194552266
