,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,split,predict,GCPAP,TAP,MPTAP
51,322,322,58,2,0,2.057033526587874,False,False,0.0,2.057033526587874,65.72941539780172,1.020452553771861,False,training,0.9795315,0.9795315,1.020452553771861,1.0289531194552297
52,323,323,58,3,0,1.0204525537718674,False,True,0.0,1.0204525537718674,66.74986795157359,1.7141868750795055,True,training,1.3500623,1.3500623,1.7141868750795055,1.424672314723245
53,341,341,63,3,0,1.2141868750795028,True,False,0.5,1.7141868750795028,68.4640548266531,0.4992389232346142,False,training,1.1884202,1.1884202,0.4992389232346142,1.2586422959506656
54,342,342,63,2,0,0.4992389232346141,False,False,0.0,0.4992389232346141,68.96329374988771,0.19787304772647474,False,training,0.9436322,0.9436322,0.19787304772647474,1.0289531194552297
55,343,343,63,3,0,0.19787304772647898,False,True,0.0,0.19787304772647898,69.16116679761419,1.414756006250201,True,training,1.3220593,1.3220593,1.414756006250201,1.3374972522348123
56,396,396,72,0,0,0.9147560062501998,True,False,0.5,1.4147560062501998,70.57592280386439,0.1535191554329316,False,training,0.8024659,0.8024659,0.1535191554329316,1.0032131908688766
57,397,397,72,1,0,0.15351915543292716,False,False,0.0,0.15351915543292716,70.72944195929732,0.1156722588854393,False,training,1.1427044,1.1427044,0.1156722588854393,1.0606949447413418
58,398,398,72,1,0,0.11567225888544552,False,False,0.0,0.11567225888544552,70.84511421818276,1.3066409513866262,False,training,1.0469797,1.0469797,1.3066409513866262,1.2815808011377554
59,399,399,72,2,0,1.306640951386627,False,False,0.0,1.306640951386627,72.15175516956938,0.13042174818384922,False,training,0.9063317,0.9063317,0.13042174818384922,1.0327216686449208
60,400,400,72,2,0,0.13042174818384467,False,False,0.0,0.13042174818384467,72.28217691775323,2.9832700753509585,False,training,0.9678998,0.9678998,2.9832700753509585,1.0289531194552297
61,401,401,72,3,0,2.9832700753509536,False,False,0.0,2.9832700753509536,75.26544699310419,1.5694661182645433,False,training,1.2192637,1.2192637,1.5694661182645433,0.9242013858963258
62,402,402,72,4,0,1.5694661182645455,False,False,0.0,1.5694661182645455,76.83491311136873,0.4643121066135478,False,training,0.8879289,0.8879289,0.4643121066135478,0.9542016898890628
63,403,403,72,5,0,0.4643121066135528,False,False,0.0,0.4643121066135528,77.29922521798228,2.0262021499079306,False,training,0.8830818,0.8830818,2.0262021499079306,1.0680429040823818
64,404,404,72,0,0,2.026202149907937,False,False,0.0,2.026202149907937,79.3254273678902,0.19598285373481872,False,training,1.0425724,1.0425724,0.19598285373481872,1.0032131908688766
65,405,405,72,1,0,0.1959828537348161,False,True,0.0,0.1959828537348161,79.52141022162503,1.8235152368486207,True,training,1.185495,1.185495,1.8235152368486207,1.5897405538147418
66,466,466,82,3,0,1.3235152368486258,True,False,0.5,1.8235152368486256,81.34492545847365,0.543992318486076,False,training,1.2568272,1.2568272,0.543992318486076,1.2586422959506656
67,467,467,82,2,0,0.5439923184860818,False,False,0.0,0.5439923184860818,81.88891777695973,1.5217180211591312,False,training,1.0038657,1.0038657,1.5217180211591312,1.0289531194552297
68,468,468,82,3,0,1.5217180211591286,False,True,0.0,1.5217180211591286,83.41063579811886,1.7763051708195692,True,training,1.337697,1.337697,1.7763051708195692,1.2586422959506656
69,474,474,84,2,0,1.2763051708195758,True,False,0.5,1.7763051708195758,85.18694096893843,2.3709278121187083,False,training,0.96273243,0.96273243,2.3709278121187083,0.9748074762314416
70,475,475,84,5,0,2.370927812118714,False,False,0.0,2.370927812118714,87.55786878105715,0.2948020815294967,False,training,1.0413965,1.0413965,0.2948020815294967,1.0680429040823818
71,476,476,84,0,0,0.294802081529491,False,False,0.0,0.294802081529491,87.85267086258663,0.17701288270266954,False,training,1.0856922,1.0856922,0.17701288270266954,1.0032131908688766
72,477,477,84,1,0,0.17701288270266752,False,True,0.0,0.17701288270266752,88.02968374528929,3.145526102275511,True,training,1.3179926,1.3179926,3.145526102275511,1.5897405538147418
73,547,547,95,3,0,2.6455261022755168,True,False,0.5,3.1455261022755168,91.17520984756482,1.1117030199823292,False,training,1.2975789,1.2975789,1.1117030199823292,1.2586422959506656
74,548,548,95,2,0,1.1117030199823326,False,False,0.0,1.1117030199823326,92.28691286754714,0.3897769294772644,False,training,1.0102333,1.0102333,0.3897769294772644,1.0289531194552297
75,549,549,95,3,0,0.3897769294772632,False,True,0.0,0.3897769294772632,92.67668979702441,2.99552633430163,True,training,1.3514128,1.3514128,2.99552633430163,1.2586422959506656
76,563,563,98,2,0,2.495526334301625,True,False,0.5,2.995526334301625,95.67221613132605,0.7607678884235014,False,training,0.9398082,0.9398082,0.7607678884235014,1.1202135152728947
77,564,564,98,0,0,0.7607678884234946,False,False,0.0,0.7607678884234946,96.43298401974954,0.3963588464172432,False,training,0.88805497,0.88805497,0.3963588464172432,1.0032131908688766
78,565,565,98,1,0,0.3963588464172417,False,False,0.0,0.3963588464172417,96.82934286616678,0.16210970872757002,False,training,1.1428117,1.1428117,0.16210970872757002,1.0740271317081418
79,566,566,98,0,0,0.1621097087275725,False,False,0.0,0.1621097087275725,96.99145257489435,0.8998923355691629,False,training,0.93543136,0.93543136,0.8998923355691629,1.0032131908688766
80,567,567,98,1,0,0.8998923355691574,False,False,0.0,0.8998923355691574,97.89134491046353,1.1955161863461683,False,training,1.175671,1.175671,1.1955161863461683,1.0740271317081418
81,568,568,98,0,0,1.1955161863461723,False,False,0.0,1.1955161863461723,99.0868610968097,1.5187054854250874,False,training,0.89830804,0.89830804,1.5187054854250874,1.0032131908688766
82,569,569,98,1,0,1.5187054854250936,False,True,0.0,1.5187054854250936,100.60556658223476,0.7062794693923706,True,training,1.0235754,1.0235754,0.7062794693923706,1.2815808011377554
83,674,674,115,2,0,0.20627946939237665,True,False,0.5,0.7062794693923766,101.31184605162714,0.56667122030467,False,training,0.88211554,0.88211554,0.56667122030467,0.8471246835915137
84,675,675,115,4,0,0.566671220304671,False,False,0.0,0.566671220304671,101.8785172719318,0.03328840499877117,False,training,0.9869263,0.9869263,0.03328840499877117,1.051587755311405
85,676,676,115,0,0,0.033288404998776916,False,False,0.0,0.033288404998776916,101.91180567693058,0.9645817363248596,False,training,0.9411212,0.9411212,0.9645817363248596,0.902478125896437
86,677,677,115,2,0,0.9645817363248588,False,False,0.0,0.9645817363248588,102.87638741325544,0.1385733801786273,False,training,1.0233595,1.0233595,0.1385733801786273,1.0289531194552297
87,678,678,115,3,0,0.13857338017862705,False,True,0.0,0.13857338017862705,103.01496079343408,0.6209734272839142,True,training,1.2520558,1.2520558,0.6209734272839142,1.2586422959506656
88,679,679,116,2,0,0.12097342728391225,True,False,0.5,0.6209734272839122,103.63593422071798,1.0822948450205985,False,training,0.85176563,0.85176563,1.0822948450205985,0.8471246835915137
89,680,680,116,4,0,1.0822948450206047,False,False,0.0,1.0822948450206047,104.71822906573858,1.1163431403858368,False,training,1.0110384,1.0110384,1.1163431403858368,1.051587755311405
90,681,681,116,0,0,1.1163431403858304,False,False,0.0,1.1163431403858304,105.83457220612442,0.4208236823207159,False,training,0.83681715,0.83681715,0.4208236823207159,0.902478125896437
91,682,682,116,2,0,0.420823682320709,False,False,0.0,0.420823682320709,106.25539588844515,0.2668566641480794,False,training,0.91986775,0.91986775,0.2668566641480794,1.0289531194552297
92,683,683,116,3,0,0.2668566641480765,False,True,0.0,0.2668566641480765,106.52225255259322,3.4290249051018407,True,training,1.332584,1.332584,3.4290249051018407,1.2586422959506656
93,843,843,142,2,0,2.9290249051018407,True,False,0.5,3.4290249051018407,109.95127745769507,1.1370524330877745,False,training,0.8187449,0.8187449,1.1370524330877745,0.8471246835915137
94,844,844,142,4,0,1.1370524330877712,False,False,0.0,1.1370524330877712,111.08832989078286,0.14519621500542712,False,training,0.99184316,0.99184316,0.14519621500542712,1.051587755311405
95,845,845,142,0,0,0.14519621500543414,False,False,0.0,0.14519621500543414,111.23352610578827,0.12858431124395509,False,training,0.94886243,0.94886243,0.12858431124395509,0.902478125896437
96,846,846,142,2,0,0.1285843112439526,False,False,0.0,0.1285843112439526,111.3621104170322,1.4063634131652094,False,training,1.0795927,1.0795927,1.4063634131652094,1.0289531194552297
97,847,847,142,3,0,1.4063634131652074,False,True,0.0,1.4063634131652074,112.76847383019744,1.080164469906535,True,training,1.3874635,1.3874635,1.080164469906535,1.424672314723245
98,863,863,145,3,0,0.5801644699065406,True,False,0.5,1.0801644699065407,113.84863830010396,0.9534184700838608,False,training,1.2533133,1.2533133,0.9534184700838608,1.2586422959506656
99,864,864,145,2,0,0.953418470083864,False,False,0.0,0.953418470083864,114.80205677018782,0.3554267842879568,False,training,0.87901574,0.87901574,0.3554267842879568,1.0289531194552297
100,865,865,145,3,0,0.3554267842879595,False,True,0.0,0.3554267842879595,115.15748355447576,1.874032935584296,True,training,1.2961072,1.2961072,1.874032935584296,1.424672314723245
101,869,869,147,3,0,1.3740329355842977,True,False,0.5,1.8740329355842982,117.03151649006008,1.4493969099417825,False,training,1.1887308,1.1887308,1.4493969099417825,1.2586422959506656
102,870,870,147,2,0,1.4493969099417845,False,False,0.0,1.4493969099417845,118.48091340000185,0.8784701879613408,False,training,0.892859,0.892859,0.8784701879613408,1.0289531194552297
103,871,871,147,3,0,0.8784701879613425,False,True,0.0,0.8784701879613425,119.3593835879632,1.2834193382832666,True,training,1.2786852,1.2786852,1.2834193382832666,1.3374972522348123
104,901,901,153,0,0,0.7834193382832634,True,False,0.5,1.2834193382832637,120.64280292624645,1.308977216216519,False,training,0.8815329,0.8815329,1.308977216216519,1.0032131908688766
105,902,902,153,1,0,1.3089772162165252,False,False,0.0,1.3089772162165252,121.95178014246298,0.5514451751252379,False,training,1.1488453,1.1488453,0.5514451751252379,1.0606949447413418
106,903,903,153,1,0,0.5514451751252311,False,False,0.0,0.5514451751252311,122.50322531758822,2.3305629188635493,False,training,1.1620216,1.1620216,2.3305629188635493,1.2815808011377554
107,904,904,153,2,0,2.330562918863556,False,False,0.0,2.330562918863556,124.83378823645175,0.5817450326409812,False,training,0.9758237,0.9758237,0.5817450326409812,1.0327216686449208
108,905,905,153,2,0,0.5817450326409798,False,False,0.0,0.5817450326409798,125.41553326909278,0.3359145263015506,False,training,1.0450377,1.0450377,0.3359145263015506,1.0289531194552297
109,906,906,153,3,0,0.3359145263015479,False,False,0.0,0.3359145263015479,125.75144779539431,0.331530152377411,False,training,1.3261634,1.3261634,0.331530152377411,0.9242013858963258
110,907,907,153,4,0,0.33153015237741723,False,False,0.0,0.33153015237741723,126.08297794777172,0.2588064004400365,False,training,1.0178835,1.0178835,0.2588064004400365,1.051587755311405
111,908,908,153,0,0,0.2588064004400419,False,False,0.0,0.2588064004400419,126.34178434821176,0.8601808051040365,False,training,1.0112954,1.0112954,0.8601808051040365,1.2838322655989607
112,909,909,153,5,0,0.8601808051040314,False,False,0.0,0.8601808051040314,127.20196515331577,0.931541474420996,False,training,1.106615,1.106615,0.931541474420996,1.0253450698885733
113,910,910,153,1,0,0.9315414744209904,False,True,0.0,0.9315414744209904,128.13350662773678,1.0516980633524329,True,training,1.2586709,1.2586709,1.0516980633524329,1.2815808011377554
114,1089,1089,181,2,0,0.5516980633524199,True,False,0.5,1.0516980633524198,129.1852046910892,0.7300595680275992,False,training,1.0395845,1.0395845,0.7300595680275992,1.1202135152728947
115,1090,1090,181,0,0,0.730059568027591,False,False,0.0,0.730059568027591,129.9152642591168,0.8126067738022869,False,training,0.9747932,0.9747932,0.8126067738022869,1.0032131908688766
116,1091,1091,181,1,0,0.8126067738022914,False,False,0.0,0.8126067738022914,130.7278710329191,0.8394548720013121,False,training,1.192839,1.192839,0.8394548720013121,1.0740271317081418
117,1092,1092,181,0,0,0.8394548720013187,False,False,0.0,0.8394548720013187,131.5673259049204,0.02431828078874787,False,training,0.9042487,0.9042487,0.02431828078874787,1.0032131908688766
118,1093,1093,181,1,0,0.024318280788753387,False,False,0.0,0.024318280788753387,131.59164418570916,1.69348344778291,False,training,1.18855,1.18855,1.69348344778291,1.0740271317081418
119,1094,1094,181,0,0,1.6934834477829188,False,False,0.0,1.6934834477829188,133.28512763349207,0.4477898699289539,False,training,0.91392225,0.91392225,0.4477898699289539,1.0032131908688766
120,1095,1095,181,1,0,0.4477898699289475,False,False,0.0,0.4477898699289475,133.73291750342102,0.016847136281057832,False,training,1.1519213,1.1519213,0.016847136281057832,1.0740271317081418
121,1096,1096,181,0,0,0.016847136281050626,False,False,0.0,0.016847136281050626,133.74976463970208,0.7244245485271961,False,training,0.9265939,0.9265939,0.7244245485271961,1.0032131908688766
122,1097,1097,181,1,0,0.7244245485271865,False,True,0.0,0.7244245485271865,134.47418918822927,1.2155494782591063,True,training,1.1630734,1.1630734,1.2155494782591063,1.5897405538147418
123,1125,1125,186,3,0,0.7155494782591068,True,False,0.5,1.2155494782591068,135.68973866648838,3.657967764907226,False,training,1.2371205,1.2371205,3.657967764907226,1.2586422959506656
124,1126,1126,186,2,0,3.657967764907232,False,False,0.0,3.657967764907232,139.34770643139558,3.700308716949906,False,training,0.93051934,0.93051934,3.700308716949906,1.0289531194552297
125,1127,1127,186,3,0,3.700308716949909,False,True,0.0,3.700308716949909,143.0480151483455,0.950863639410727,True,training,1.2430574,1.2430574,0.950863639410727,1.2586422959506656
126,1162,1162,193,2,0,0.45086363941073904,True,False,0.5,0.9508636394107389,143.99887878775624,0.7563559958011581,False,training,0.9328122,0.9328122,0.7563559958011581,0.9748074762314416
127,1163,1163,193,5,0,0.756355995801145,False,False,0.0,0.756355995801145,144.75523478355743,1.2346587579546622,False,training,0.93617105,0.93617105,1.2346587579546622,1.0680429040823818
128,1164,1164,193,0,0,1.2346587579546695,False,False,0.0,1.2346587579546695,145.98989354151206,0.04463984684738875,False,training,0.95214564,0.95214564,0.04463984684738875,1.0032131908688766
129,1165,1165,193,1,0,0.044639846847385464,False,False,0.0,0.044639846847385464,146.03453338835942,0.8989703548190846,False,training,1.2204337,1.2204337,0.8989703548190846,1.0740271317081418
130,1166,1166,193,0,0,0.8989703548190743,False,False,0.0,0.8989703548190743,146.93350374317853,1.854796484064252,False,training,0.9743732,0.9743732,1.854796484064252,1.0032131908688766
131,1167,1167,193,1,0,1.854796484064246,False,True,0.0,1.854796484064246,148.78830022724281,1.2779182335550274,True,training,1.1849271,1.1849271,1.2779182335550274,1.0606949447413418
132,1223,1223,202,1,0,0.7779182335550172,True,False,0.5,1.2779182335550172,150.0662184607978,2.9688932341781817,False,training,1.1498694,1.1498694,2.9688932341781817,1.0740271317081418
133,1224,1224,202,0,0,2.96889323417817,False,False,0.0,2.96889323417817,153.035111694976,0.2385256706359371,False,training,0.8750707,0.8750707,0.2385256706359371,1.0032131908688766
134,1225,1225,202,1,0,0.23852567063593136,False,False,0.0,0.23852567063593136,153.2736373656119,0.35977928675728776,False,training,1.1649867,1.1649867,0.35977928675728776,1.2815808011377554
135,1226,1226,202,2,0,0.35977928675729,False,False,0.0,0.35977928675729,153.63341665236922,1.0487355897387545,False,training,0.9828012,0.9828012,1.0487355897387545,1.0327216686449208
136,1227,1227,202,2,0,1.0487355897387511,False,False,0.0,1.0487355897387511,154.68215224210797,1.1446003614306903,False,training,0.8984561,0.8984561,1.1446003614306903,1.0289531194552297
137,1228,1228,202,3,0,1.1446003614306812,False,False,0.0,1.1446003614306812,155.8267526035387,1.1314794391471708,False,training,1.2043853,1.2043853,1.1314794391471708,1.0851677445719075
138,1229,1229,202,5,0,1.1314794391471628,False,False,0.0,1.1314794391471628,156.95823204268586,4.711682684818784,False,training,0.8996921,0.8996921,4.711682684818784,0.8570236659249986
139,1230,1230,202,4,0,4.711682684818789,False,False,0.0,4.711682684818789,161.66991472750462,0.7784438698238887,False,training,1.0537258,1.0537258,0.7784438698238887,1.051587755311405
140,1231,1231,202,0,0,0.7784438698238949,False,False,0.0,0.7784438698238949,162.44835859732848,0.4311265838287284,False,training,1.0117774,1.0117774,0.4311265838287284,1.0032131908688766
141,1232,1232,202,1,0,0.4311265838287292,False,True,0.0,0.4311265838287292,162.87948518115724,1.1459712334668666,True,training,1.3360108,1.3360108,1.1459712334668666,1.2815808011377554
142,1371,1371,227,2,0,0.645971233466854,True,False,0.5,1.145971233466854,164.0254564146241,0.5177952325473143,False,training,1.1117235,1.1117235,0.5177952325473143,0.8471246835915137
143,1372,1372,227,4,0,0.5177952325473233,False,False,0.0,0.5177952325473233,164.5432516471714,0.23032437150069995,False,training,1.1544997,1.1544997,0.23032437150069995,1.051587755311405
144,1373,1373,227,0,0,0.2303243715006913,False,False,0.0,0.2303243715006913,164.77357601867212,0.07549206186328661,False,training,1.0453929,1.0453929,0.07549206186328661,0.902478125896437
145,1374,1374,227,2,0,0.07549206186329033,False,False,0.0,0.07549206186329033,164.8490680805354,0.029751767811433183,False,training,1.031583,1.031583,0.029751767811433183,1.0289531194552297
146,1375,1375,227,3,0,0.029751767811441964,False,True,0.0,0.029751767811441964,164.87881984834684,3.604684213447058,True,training,1.3664787,1.3664787,3.604684213447058,1.2586422959506656
147,1450,1450,243,2,0,3.1046842134470647,True,False,0.5,3.6046842134470647,168.4835040617939,0.7400388768493258,False,training,0.9437395,0.9437395,0.7400388768493258,1.1202135152728947
148,1451,1451,243,0,0,0.7400388768493161,False,False,0.0,0.7400388768493161,169.22354293864322,0.09375910308799007,False,training,0.9551057,0.9551057,0.09375910308799007,1.0032131908688766
149,1452,1452,243,1,0,0.09375910308800207,False,True,0.0,0.09375910308800207,169.31730204173118,0.7770393719829656,True,training,1.1292127,1.1292127,0.7770393719829656,1.0606949447413418
150,1540,1540,258,1,0,0.2770393719829793,True,False,0.5,0.7770393719829793,170.09434141371418,1.1807012326729307,False,training,1.0296748,1.0296748,1.1807012326729307,1.0740271317081418
151,1541,1541,258,0,0,1.1807012326729287,False,False,0.0,1.1807012326729287,171.2750426463871,0.056826950997560736,False,training,0.8521284,0.8521284,0.056826950997560736,0.902478125896437
152,1542,1542,258,2,0,0.0568269509975468,False,False,0.0,0.0568269509975468,171.3318695973847,0.7105392070382948,False,training,0.864733,0.864733,0.7105392070382948,0.9937878651379018
153,1543,1543,258,1,0,0.7105392070382928,False,False,0.0,0.7105392070382928,172.04240880442296,2.5486229758951997,False,training,1.0144165,1.0144165,2.5486229758951997,1.2815808011377554
154,1544,1544,258,2,0,2.548622975895192,False,False,0.0,2.548622975895192,174.59103178031813,1.180274877847438,False,training,0.82155395,0.82155395,1.180274877847438,1.0289531194552297
155,1545,1545,258,3,0,1.180274877847436,False,False,0.0,1.180274877847436,175.7713066581656,1.3874450313573448,False,training,1.1009873,1.1009873,1.3874450313573448,1.0851677445719075
