,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,split,predict,GCPAP,TAP,MPTAP
48,319,319,58,2,0,0.43189107210099453,True,False,1.0,1.4318910721009948,66.19987643197682,0.2930020260572803,False,training,1.1954762,1.1954762,0.2930020260572803,0.847124683591519
49,320,320,58,4,0,0.2930020260572769,False,False,0.0,0.2930020260572769,66.4928784580341,0.6795034131797449,False,training,1.2563404,1.2563404,0.6795034131797449,1.0515877553114021
50,321,321,58,0,0,0.6795034131797428,False,False,0.0,0.6795034131797428,67.17238187121386,2.0570335265878725,False,training,0.9537122,0.9537122,2.0570335265878725,0.902478125896434
51,322,322,58,2,0,2.057033526587874,False,False,0.0,2.057033526587874,69.22941539780172,1.020452553771861,False,training,0.975618,0.975618,1.020452553771861,1.0289531194552268
52,323,323,58,3,0,1.0204525537718674,False,True,0.0,1.0204525537718674,70.24986795157359,2.214186875079505,True,training,1.7240971,1.7240971,2.214186875079505,1.9246723147232576
53,341,341,63,3,0,1.2141868750795028,True,False,1.0,2.214186875079503,72.46405482665308,0.4992389232346142,False,training,1.3134454,1.3134454,0.4992389232346142,1.5305363896370168
54,342,342,63,2,0,0.4992389232346141,False,False,0.0,0.4992389232346141,72.96329374988771,0.19787304772647474,False,training,0.9329829,0.9329829,0.19787304772647474,1.0289531194552268
55,343,343,63,3,0,0.19787304772647898,False,True,0.0,0.19787304772647898,73.16116679761419,1.914756006250201,True,training,1.6877848,1.6877848,1.914756006250201,1.6622395202760467
56,396,396,72,0,0,0.9147560062501998,True,False,1.0,1.9147560062502,75.07592280386439,0.1535191554329316,False,training,0.7392832,0.7392832,0.1535191554329316,1.003213190868875
57,397,397,72,1,0,0.15351915543292716,False,False,0.0,0.15351915543292716,75.22944195929732,0.1156722588854393,False,training,1.268234,1.268234,0.1156722588854393,1.2497975088439053
58,398,398,72,1,0,0.11567225888544552,False,False,0.0,0.11567225888544552,75.34511421818276,1.3066409513866262,False,training,1.1842972,1.1842972,1.3066409513866262,1.4835675561046475
59,399,399,72,2,0,1.306640951386627,False,False,0.0,1.306640951386627,76.65175516956938,0.13042174818384922,False,training,0.8311243,0.8311243,0.13042174818384922,1.0327216686449203
60,400,400,72,2,0,0.13042174818384467,False,False,0.0,0.13042174818384467,76.78217691775323,2.9832700753509585,False,training,0.9681674,0.9681674,2.9832700753509585,1.0289531194552268
61,401,401,72,3,0,2.9832700753509536,False,False,0.0,2.9832700753509536,79.76544699310419,1.5694661182645433,False,training,1.3289381,1.3289381,1.5694661182645433,0.9242013858963225
62,402,402,72,4,0,1.5694661182645455,False,False,0.0,1.5694661182645455,81.33491311136873,0.4643121066135478,False,training,0.7580846,0.7580846,0.4643121066135478,0.9542016898890578
63,403,403,72,5,0,0.4643121066135528,False,False,0.0,0.4643121066135528,81.79922521798228,2.0262021499079306,False,training,0.81481624,0.81481624,2.0262021499079306,1.0680429040823864
64,404,404,72,0,0,2.026202149907937,False,False,0.0,2.026202149907937,83.8254273678902,0.19598285373481872,False,training,1.1939982,1.1939982,0.19598285373481872,1.003213190868875
65,405,405,72,1,0,0.1959828537348161,False,True,0.0,0.1959828537348161,84.02141022162503,2.323515236848621,True,training,1.5061914,1.5061914,2.323515236848621,2.0897405538147455
66,466,466,82,3,0,1.3235152368486258,True,False,1.0,2.3235152368486256,86.34492545847367,0.543992318486076,False,training,1.4561864,1.4561864,0.543992318486076,1.5305363896370168
67,467,467,82,2,0,0.5439923184860818,False,False,0.0,0.5439923184860818,86.88891777695974,1.5217180211591312,False,training,0.9852379,0.9852379,1.5217180211591312,1.0289531194552268
68,468,468,82,3,0,1.5217180211591286,False,True,0.0,1.5217180211591286,88.41063579811886,2.2763051708195827,True,training,1.6005701,1.6005701,2.2763051708195827,1.5305363896370168
69,474,474,84,2,0,1.2763051708195758,True,False,1.0,2.276305170819576,90.68694096893844,2.3709278121187083,False,training,0.8624836,0.8624836,2.3709278121187083,0.9748074762314375
70,475,475,84,5,0,2.370927812118714,False,False,0.0,2.370927812118714,93.05786878105715,0.2948020815294967,False,training,1.0664086,1.0664086,0.2948020815294967,1.0680429040823864
71,476,476,84,0,0,0.294802081529491,False,False,0.0,0.294802081529491,93.35267086258663,0.17701288270266954,False,training,1.0931579,1.0931579,0.17701288270266954,1.003213190868875
72,477,477,84,1,0,0.17701288270266752,False,True,0.0,0.17701288270266752,93.5296837452893,3.645526102275511,True,training,1.5540732,1.5540732,3.645526102275511,2.0897405538147455
73,547,547,95,3,0,2.6455261022755168,True,False,1.0,3.6455261022755168,97.17520984756484,1.1117030199823292,False,training,1.4528304,1.4528304,1.1117030199823292,1.5305363896370168
74,548,548,95,2,0,1.1117030199823326,False,False,0.0,1.1117030199823326,98.28691286754714,0.3897769294772644,False,training,0.9768883,0.9768883,0.3897769294772644,1.0289531194552268
75,549,549,95,3,0,0.3897769294772632,False,True,0.0,0.3897769294772632,98.67668979702442,3.49552633430163,True,training,1.6095861,1.6095861,3.49552633430163,1.5305363896370168
76,563,563,98,2,0,2.495526334301625,True,False,1.0,3.495526334301625,102.17221613132605,0.7607678884235014,False,training,0.8434682,0.8434682,0.7607678884235014,1.1202135152728954
77,564,564,98,0,0,0.7607678884234946,False,False,0.0,0.7607678884234946,102.93298401974957,0.3963588464172432,False,training,0.9359927,0.9359927,0.3963588464172432,1.003213190868875
78,565,565,98,1,0,0.3963588464172417,False,False,0.0,0.3963588464172417,103.3293428661668,0.16210970872757002,False,training,1.2356876,1.2356876,0.16210970872757002,1.1660669327031683
79,566,566,98,0,0,0.1621097087275725,False,False,0.0,0.1621097087275725,103.49145257489435,0.8998923355691629,False,training,0.9327635,0.9327635,0.8998923355691629,1.003213190868875
80,567,567,98,1,0,0.8998923355691574,False,False,0.0,0.8998923355691574,104.39134491046353,1.1955161863461683,False,training,1.3264004,1.3264004,1.1955161863461683,1.1660669327031683
81,568,568,98,0,0,1.1955161863461723,False,False,0.0,1.1955161863461723,105.58686109680971,1.5187054854250874,False,training,0.8659947,0.8659947,1.5187054854250874,1.003213190868875
82,569,569,98,1,0,1.5187054854250936,False,True,0.0,1.5187054854250936,107.1055665822348,1.2062794693923706,True,training,1.1659507,1.1659507,1.2062794693923706,1.4835675561046475
83,674,674,115,2,0,0.20627946939237665,True,False,1.0,1.2062794693923766,108.31184605162716,0.56667122030467,False,training,0.83054304,0.83054304,0.56667122030467,0.847124683591519
84,675,675,115,4,0,0.566671220304671,False,False,0.0,0.566671220304671,108.87851727193184,0.03328840499877117,False,training,0.9800544,0.9800544,0.03328840499877117,1.0515877553114021
85,676,676,115,0,0,0.033288404998776916,False,False,0.0,0.033288404998776916,108.9118056769306,0.9645817363248596,False,training,0.85030174,0.85030174,0.9645817363248596,0.902478125896434
86,677,677,115,2,0,0.9645817363248588,False,False,0.0,0.9645817363248588,109.87638741325546,0.1385733801786273,False,training,1.0620922,1.0620922,0.1385733801786273,1.0289531194552268
87,678,678,115,3,0,0.13857338017862705,False,True,0.0,0.13857338017862705,110.01496079343408,1.1209734272839142,True,training,1.6996708,1.6996708,1.1209734272839142,1.5305363896370168
88,679,679,116,2,0,0.12097342728391225,True,False,1.0,1.1209734272839122,111.135934220718,1.0822948450205985,False,training,0.85638356,0.85638356,1.0822948450205985,0.847124683591519
89,680,680,116,4,0,1.0822948450206047,False,False,0.0,1.0822948450206047,112.2182290657386,1.1163431403858368,False,training,1.058047,1.058047,1.1163431403858368,1.0515877553114021
90,681,681,116,0,0,1.1163431403858304,False,False,0.0,1.1163431403858304,113.33457220612443,0.4208236823207159,False,training,0.7613703,0.7613703,0.4208236823207159,0.902478125896434
91,682,682,116,2,0,0.420823682320709,False,False,0.0,0.420823682320709,113.75539588844515,0.2668566641480794,False,training,0.9595571,0.9595571,0.2668566641480794,1.0289531194552268
92,683,683,116,3,0,0.2668566641480765,False,True,0.0,0.2668566641480765,114.02225255259323,3.9290249051018407,True,training,1.764736,1.764736,3.9290249051018407,1.5305363896370168
93,843,843,142,2,0,2.9290249051018407,True,False,1.0,3.9290249051018407,117.95127745769508,1.1370524330877745,False,training,0.75509524,0.75509524,1.1370524330877745,0.847124683591519
94,844,844,142,4,0,1.1370524330877712,False,False,0.0,1.1370524330877712,119.08832989078286,0.14519621500542712,False,training,0.97637916,0.97637916,0.14519621500542712,1.0515877553114021
95,845,845,142,0,0,0.14519621500543414,False,False,0.0,0.14519621500543414,119.23352610578829,0.12858431124395509,False,training,0.88453436,0.88453436,0.12858431124395509,0.902478125896434
96,846,846,142,2,0,0.1285843112439526,False,False,0.0,0.1285843112439526,119.36211041703224,1.4063634131652094,False,training,1.1733218,1.1733218,1.4063634131652094,1.0289531194552268
97,847,847,142,3,0,1.4063634131652074,False,True,0.0,1.4063634131652074,120.76847383019744,1.580164469906535,True,training,1.7827973,1.7827973,1.580164469906535,1.9246723147232576
98,863,863,145,3,0,0.5801644699065406,True,False,1.0,1.5801644699065407,122.34863830010396,0.9534184700838608,False,training,1.3524452,1.3524452,0.9534184700838608,1.5305363896370168
99,864,864,145,2,0,0.953418470083864,False,False,0.0,0.953418470083864,123.30205677018783,0.3554267842879568,False,training,0.83752733,0.83752733,0.3554267842879568,1.0289531194552268
100,865,865,145,3,0,0.3554267842879595,False,True,0.0,0.3554267842879595,123.6574835544758,2.374032935584296,True,training,1.584542,1.584542,2.374032935584296,1.9246723147232576
101,869,869,147,3,0,1.3740329355842977,True,False,1.0,2.3740329355842977,126.03151649006008,1.4493969099417825,False,training,1.2696537,1.2696537,1.4493969099417825,1.5305363896370168
102,870,870,147,2,0,1.4493969099417845,False,False,0.0,1.4493969099417845,127.48091340000187,0.8784701879613408,False,training,0.86366314,0.86366314,0.8784701879613408,1.0289531194552268
103,871,871,147,3,0,0.8784701879613425,False,True,0.0,0.8784701879613425,128.3593835879632,1.7834193382832666,True,training,1.6063889,1.6063889,1.7834193382832666,1.6622395202760467
104,901,901,153,0,0,0.7834193382832634,True,False,1.0,1.7834193382832637,130.1428029262465,1.3089772162165332,False,training,0.8042795,0.8042795,1.3089772162165332,1.003213190868875
105,902,902,153,1,0,1.3089772162165252,False,False,0.0,1.3089772162165252,131.451780142463,0.5514451751252238,False,training,1.2601374,1.2601374,0.5514451751252238,1.2497975088439053
106,903,903,153,1,0,0.5514451751252311,False,False,0.0,0.5514451751252311,132.00322531758823,2.3305629188635635,False,training,1.3440651,1.3440651,2.3305629188635635,1.4835675561046475
107,904,904,153,2,0,2.330562918863556,False,False,0.0,2.330562918863556,134.3337882364518,0.5817450326409812,False,training,0.9136792,0.9136792,0.5817450326409812,1.0327216686449203
108,905,905,153,2,0,0.5817450326409798,False,False,0.0,0.5817450326409798,134.91553326909278,0.3359145263015364,False,training,1.0716945,1.0716945,0.3359145263015364,1.0289531194552268
109,906,906,153,3,0,0.3359145263015479,False,False,0.0,0.3359145263015479,135.2514477953943,0.331530152377411,False,training,1.4588532,1.4588532,0.331530152377411,0.9242013858963225
110,907,907,153,4,0,0.33153015237741723,False,False,0.0,0.33153015237741723,135.58297794777172,0.2588064004400508,False,training,0.906736,0.906736,0.2588064004400508,1.0515877553114021
111,908,908,153,0,0,0.2588064004400419,False,False,0.0,0.2588064004400419,135.84178434821177,0.8601808051040223,False,training,0.9905884,0.9905884,0.8601808051040223,1.2838322655989685
112,909,909,153,5,0,0.8601808051040314,False,False,0.0,0.8601808051040314,136.7019651533158,0.9315414744209818,False,training,1.1829528,1.1829528,0.9315414744209818,1.0253450698885764
113,910,910,153,1,0,0.9315414744209904,False,True,0.0,0.9315414744209904,137.63350662773678,1.5516980633524329,True,training,1.7029693,1.7029693,1.5516980633524329,1.4835675561046475
114,1089,1089,181,2,0,0.5516980633524199,True,False,1.0,1.5516980633524198,139.1852046910892,0.7300595680275992,False,training,1.0735894,1.0735894,0.7300595680275992,1.1202135152728954
115,1090,1090,181,0,0,0.730059568027591,False,False,0.0,0.730059568027591,139.9152642591168,0.8126067738022869,False,training,1.023529,1.023529,0.8126067738022869,1.003213190868875
116,1091,1091,181,1,0,0.8126067738022914,False,False,0.0,0.8126067738022914,140.7278710329191,0.8394548720013121,False,training,1.2465991,1.2465991,0.8394548720013121,1.1660669327031683
117,1092,1092,181,0,0,0.8394548720013187,False,False,0.0,0.8394548720013187,141.5673259049204,0.02431828078874787,False,training,0.83001,0.83001,0.02431828078874787,1.003213190868875
118,1093,1093,181,1,0,0.024318280788753387,False,False,0.0,0.024318280788753387,141.59164418570916,1.69348344778291,False,training,1.2964736,1.2964736,1.69348344778291,1.1660669327031683
119,1094,1094,181,0,0,1.6934834477829188,False,False,0.0,1.6934834477829188,143.2851276334921,0.4477898699289539,False,training,0.8848288,0.8848288,0.4477898699289539,1.003213190868875
120,1095,1095,181,1,0,0.4477898699289475,False,False,0.0,0.4477898699289475,143.73291750342105,0.016847136281057832,False,training,1.273082,1.273082,0.016847136281057832,1.1660669327031683
121,1096,1096,181,0,0,0.016847136281050626,False,False,0.0,0.016847136281050626,143.74976463970208,0.7244245485271961,False,training,0.93129647,0.93129647,0.7244245485271961,1.003213190868875
122,1097,1097,181,1,0,0.7244245485271865,False,True,0.0,0.7244245485271865,144.47418918822927,1.7155494782591063,True,training,1.3555528,1.3555528,1.7155494782591063,2.0897405538147455
123,1125,1125,186,3,0,0.7155494782591068,True,False,1.0,1.7155494782591068,146.18973866648838,3.657967764907226,False,training,1.3504921,1.3504921,3.657967764907226,1.5305363896370168
124,1126,1126,186,2,0,3.657967764907232,False,False,0.0,3.657967764907232,149.84770643139558,3.700308716949906,False,training,0.88344127,0.88344127,3.700308716949906,1.0289531194552268
125,1127,1127,186,3,0,3.700308716949909,False,True,0.0,3.700308716949909,153.5480151483455,1.4508636394107268,True,training,1.4178544,1.4178544,1.4508636394107268,1.5305363896370168
126,1162,1162,193,2,0,0.45086363941073904,True,False,1.0,1.450863639410739,154.99887878775624,0.7563559958011581,False,training,0.830279,0.830279,0.7563559958011581,0.9748074762314375
127,1163,1163,193,5,0,0.756355995801145,False,False,0.0,0.756355995801145,155.75523478355743,1.2346587579546622,False,training,0.98126745,0.98126745,1.2346587579546622,1.0680429040823864
128,1164,1164,193,0,0,1.2346587579546695,False,False,0.0,1.2346587579546695,156.98989354151206,0.04463984684738875,False,training,1.0188621,1.0188621,0.04463984684738875,1.003213190868875
129,1165,1165,193,1,0,0.044639846847385464,False,False,0.0,0.044639846847385464,157.03453338835942,0.8989703548190846,False,training,1.4459924,1.4459924,0.8989703548190846,1.1660669327031683
130,1166,1166,193,0,0,0.8989703548190743,False,False,0.0,0.8989703548190743,157.93350374317853,1.854796484064252,False,training,1.0074908,1.0074908,1.854796484064252,1.003213190868875
131,1167,1167,193,1,0,1.854796484064246,False,True,0.0,1.854796484064246,159.78830022724281,1.7779182335550274,True,training,1.3656956,1.3656956,1.7779182335550274,1.2497975088439053
132,1223,1223,202,1,0,0.7779182335550172,True,False,1.0,1.7779182335550172,161.5662184607978,2.9688932341781817,False,training,1.239848,1.239848,2.9688932341781817,1.1660669327031683
133,1224,1224,202,0,0,2.96889323417817,False,False,0.0,2.96889323417817,164.535111694976,0.2385256706359371,False,training,0.76701343,0.76701343,0.2385256706359371,1.003213190868875
134,1225,1225,202,1,0,0.23852567063593136,False,False,0.0,0.23852567063593136,164.7736373656119,0.35977928675728776,False,training,1.219014,1.219014,0.35977928675728776,1.4835675561046475
135,1226,1226,202,2,0,0.35977928675729,False,False,0.0,0.35977928675729,165.13341665236922,1.0487355897387545,False,training,0.9298806,0.9298806,1.0487355897387545,1.0327216686449203
136,1227,1227,202,2,0,1.0487355897387511,False,False,0.0,1.0487355897387511,166.18215224210797,1.1446003614306903,False,training,0.9559701,0.9559701,1.1446003614306903,1.0289531194552268
137,1228,1228,202,3,0,1.1446003614306812,False,False,0.0,1.1446003614306812,167.3267526035387,1.1314794391471708,False,training,1.3476111,1.3476111,1.1314794391471708,1.0851677445719075
138,1229,1229,202,5,0,1.1314794391471628,False,False,0.0,1.1314794391471628,168.45823204268586,4.711682684818784,False,training,0.76012164,0.76012164,4.711682684818784,0.8570236659249916
139,1230,1230,202,4,0,4.711682684818789,False,False,0.0,4.711682684818789,173.16991472750462,0.7784438698238887,False,training,1.1006823,1.1006823,0.7784438698238887,1.0515877553114021
140,1231,1231,202,0,0,0.7784438698238949,False,False,0.0,0.7784438698238949,173.94835859732848,0.4311265838287284,False,training,1.0951645,1.0951645,0.4311265838287284,1.003213190868875
141,1232,1232,202,1,0,0.4311265838287292,False,True,0.0,0.4311265838287292,174.37948518115726,1.6459712334668666,True,training,1.6494788,1.6494788,1.6459712334668666,1.4835675561046475
142,1371,1371,227,2,0,0.645971233466854,True,False,1.0,1.645971233466854,176.0254564146241,0.5177952325473143,False,training,1.2043612,1.2043612,0.5177952325473143,0.847124683591519
143,1372,1372,227,4,0,0.5177952325473233,False,False,0.0,0.5177952325473233,176.5432516471714,0.23032437150069995,False,training,1.2638912,1.2638912,0.23032437150069995,1.0515877553114021
144,1373,1373,227,0,0,0.2303243715006913,False,False,0.0,0.2303243715006913,176.77357601867214,0.07549206186328661,False,training,0.9684555,0.9684555,0.07549206186328661,0.902478125896434
145,1374,1374,227,2,0,0.07549206186329033,False,False,0.0,0.07549206186329033,176.8490680805354,0.029751767811433183,False,training,1.0679325,1.0679325,0.029751767811433183,1.0289531194552268
146,1375,1375,227,3,0,0.029751767811441964,False,True,0.0,0.029751767811441964,176.87881984834686,4.104684213447058,True,training,1.7765068,1.7765068,4.104684213447058,1.5305363896370168
147,1450,1450,243,2,0,3.1046842134470647,True,False,1.0,4.104684213447065,180.9835040617939,0.7400388768493258,False,training,0.8784323,0.8784323,0.7400388768493258,1.1202135152728954
148,1451,1451,243,0,0,0.7400388768493161,False,False,0.0,0.7400388768493161,181.7235429386432,0.09375910308799007,False,training,0.982062,0.982062,0.09375910308799007,1.003213190868875
149,1452,1452,243,1,0,0.09375910308800207,False,True,0.0,0.09375910308800207,181.81730204173118,1.2770393719829656,True,training,1.2532796,1.2532796,1.2770393719829656,1.2497975088439053
150,1540,1540,258,1,0,0.2770393719829793,True,False,1.0,1.2770393719829791,183.09434141371415,1.1807012326729307,False,training,1.120114,1.120114,1.1807012326729307,1.1660669327031683
151,1541,1541,258,0,0,1.1807012326729287,False,False,0.0,1.1807012326729287,184.2750426463871,0.056826950997560736,False,training,0.74328995,0.74328995,0.056826950997560736,0.902478125896434
152,1542,1542,258,2,0,0.0568269509975468,False,False,0.0,0.0568269509975468,184.3318695973847,0.7105392070382948,False,training,0.80784285,0.80784285,0.7105392070382948,0.9937878651378971
153,1543,1543,258,1,0,0.7105392070382928,False,False,0.0,0.7105392070382928,185.04240880442296,2.5486229758951997,False,training,1.2449621,1.2449621,2.5486229758951997,1.4835675561046475
154,1544,1544,258,2,0,2.548622975895192,False,False,0.0,2.548622975895192,187.59103178031813,1.180274877847438,False,training,0.71325696,0.71325696,1.180274877847438,1.0289531194552268
155,1545,1545,258,3,0,1.180274877847436,False,False,0.0,1.180274877847436,188.7713066581656,1.3874450313573448,False,training,1.2277972,1.2277972,1.3874450313573448,1.0851677445719075
